Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-13 15:25:43.00,2016-08-13 17:25:43.00,0,54.260805,16.412972,5,48.58593004133634,3,0,0,0,342.421875,162.0866851806641,157.4548645019531,15,0
2016-08-13 15:25:43.63,2016-08-13 17:25:43.63,0,54.260805,16.412972,5,48.58593004133634,3,0,0,0,342.421875,162.0866851806641,157.4548645019531,15,0
2016-08-13 15:25:43.65,2016-08-13 17:25:43.65,0,54.260805,16.412972,5,48.58593004133634,3,0,0,0,342.421875,162.0866851806641,157.4548645019531,15,0
2016-08-13 15:25:57.83,2016-08-13 17:25:57.83,0,54.260805,16.412972,5,48.88466433409063,3,0,0,0,342.421875,162.0866851806641,157.4548645019531,15,0
2016-08-13 15:26:11.00,2016-08-13 17:26:11.00,27.35812371969223,54.260857,16.412965,5,48.90005177082175,3,5.75610383637778,2.099999904632568,0,10.8984375,162.0866851806641,157.4548645019531,15,45.94605220827603
2016-08-13 15:26:12.87,2016-08-13 17:26:12.87,27.35812371969223,54.260857,16.412965,5,48.68931905988927,3,5.75610383637778,2.099999904632568,1.787470068074478,10.8984375,162.0866851806641,157.4548645019531,15,45.94605220827603
2016-08-13 15:26:27.86,2016-08-13 17:26:27.86,27.35812371969223,54.260857,16.412965,5,48.88697402218872,3,5.75610383637778,2.099999904632568,0,10.8984375,162.0866851806641,157.4548645019531,15,45.94605220827603
2016-08-13 15:26:42.88,2016-08-13 17:26:42.88,27.35812371969223,54.260857,16.412965,5,48.81369787676478,3,5.75610383637778,2.099999904632568,0,10.8984375,162.0866851806641,157.4548645019531,15,45.94605220827603
2016-08-13 15:26:47.00,2016-08-13 17:26:47.00,63.35812389850616,54.260929,16.413006,5,49.1963557770616,3,14.22601582533929,3.799999952316284,0,15.8203125,162.0866851806641,157.4548645019531,15,73.55816344912188
2016-08-13 15:26:49.00,2016-08-13 17:26:49.00,65.35812413692474,54.261002,16.413048,5,49.05976438888126,3,22.78820808379024,4.190000057220459,0,17.578125,162.0866851806641,157.4548645019531,15,66.68036633981839
2016-08-13 15:26:51.00,2016-08-13 17:26:51.00,67.35812413692474,54.261087,16.413087,5,48.75885620551688,3,32.6102002310141,4.570000171661377,0,9.140625,162.0866851806641,157.4548645019531,15,82.1005162684706
2016-08-13 15:26:53.00,2016-08-13 17:26:53.00,69.35812467336655,54.261172,16.413089,5,48.20583784944964,3,42.09628988563468,4.190000057220459,0,357.1875,162.0866851806641,157.4548645019531,15,150.4919173775612
2016-08-13 15:26:55.00,2016-08-13 17:26:55.00,71.3581235408783,54.261256,16.413034,5,47.93967213190408,3,52.14646664798593,5.489999771118164,0,342.7734375,162.0866851806641,157.4548645019531,15,843.8445379000437
2016-08-13 15:26:56.00,2016-08-13 17:26:56.00,72.35812395811081,54.261307,16.413009,5,47.96246680814424,3,58.04441161025994,6.300000190734863,0,342.7734375,162.0866851806641,157.4548645019531,15,-582.2165628154623
2016-08-13 15:26:57.00,2016-08-13 17:26:57.00,73.35812437534332,54.261364,16.412968,5,48.23791223825225,3,64.90191511306054,7.570000171661377,0,342.421875,162.0866851806641,157.4548645019531,15,-285.9470157133546
2016-08-13 15:26:57.84,2016-08-13 17:26:57.84,73.35812437534332,54.261364,16.412968,5,48.23791223825225,3,64.90191511306054,7.570000171661377,6.267573841286929,342.421875,162.0866851806641,157.4548645019531,15,-285.9470157133546
2016-08-13 15:26:58.00,2016-08-13 17:26:58.00,74.35812336206436,54.261432,16.412924,5,48.61713104945284,3,73.01058865492045,8.289999961853027,6.267573841286929,343.125,162.0866851806641,157.4548645019531,15,-240.116633134602
2016-08-13 15:26:59.00,2016-08-13 17:26:59.00,75.35812491178513,54.261497,16.412888,5,48.74596193484723,4,80.56146661885174,8.329999923706055,6.267573841286929,343.4765625,162.0866851806641,157.4548645019531,15,-218.7811126862734
2016-08-13 15:27:00.00,2016-08-13 17:27:00.00,76.35812389850616,54.261570,16.412841,5,47.96189671072707,4,89.23997129129074,8.239999771118164,6.267573841286929,343.125,162.0866851806641,157.4548645019531,15,-184.0338029602152
2016-08-13 15:27:01.00,2016-08-13 17:27:01.00,77.35812443494797,54.261638,16.412799,5,48.1606739037386,4,97.34474495901715,7.670000076293945,6.267573841286929,341.71875,162.0866851806641,157.4548645019531,15,-175.1027824174365
2016-08-13 15:27:02.00,2016-08-13 17:27:02.00,78.35812443494797,54.261698,16.412760,5,47.81877568417811,4,104.4684318679168,6.710000038146973,6.267573841286929,343.828125,162.0866851806641,157.4548645019531,15,-164.903874932785
2016-08-13 15:27:03.00,2016-08-13 17:27:03.00,79.35812443494797,54.261751,16.412730,5,47.58560068112141,4,110.6600140794759,5.789999961853027,6.267573841286929,341.015625,162.0866851806641,157.4548645019531,15,-153.7599394540432
2016-08-13 15:27:04.00,2016-08-13 17:27:04.00,80.35812479257584,54.261796,16.412705,5,47.28508834532497,4,115.9397465517905,4.929999828338623,6.267573841286929,344.8828125,162.0866851806641,157.4548645019531,15,-140.7554014172066
2016-08-13 15:27:05.00,2016-08-13 17:27:05.00,81.35812401771545,54.261842,16.412691,5,47.14480419270528,3,121.1027041814158,5.570000171661377,6.267573841286929,344.53125,162.0866851806641,157.4548645019531,15,-133.1332599346595
2016-08-13 15:27:06.00,2016-08-13 17:27:06.00,82.35812503099442,54.261890,16.412665,5,47.25087509225867,3,126.7710441355584,6.78000020980835,6.267573841286929,341.71875,162.0866851806641,157.4548645019531,15,-128.0518467270645
2016-08-13 15:27:07.00,2016-08-13 17:27:07.00,83.3581235408783,54.261953,16.412634,5,47.9289249030942,3,134.0204232903525,7.53000020980835,6.267573841286929,341.71875,162.0866851806641,157.4548645019531,15,-132.9980117506679
2016-08-13 15:27:08.00,2016-08-13 17:27:08.00,84.35812467336655,54.262025,16.412596,5,47.66582797230991,3,142.4018896396113,7.849999904632568,6.267573841286929,344.8828125,162.0866851806641,157.4548645019531,15,-129.9828049675926
2016-08-13 15:27:09.00,2016-08-13 17:27:09.00,85.35812443494797,54.262089,16.412564,5,47.31990457115276,3,149.8200104782641,7.159999847412109,6.267573841286929,345.9375,162.0866851806641,157.4548645019531,15,-122.8159007525046
2016-08-13 15:27:10.00,2016-08-13 17:27:10.00,86.35812383890152,54.262145,16.412537,5,47.49936849835225,3,156.2821436384676,7.03000020980835,6.267573841286929,345.9375,162.0866851806641,157.4548645019531,15,-124.1303266604614
2016-08-13 15:27:11.00,2016-08-13 17:27:11.00,87.35812383890152,54.262202,16.412517,5,47.19532215413119,3,162.8255384766425,6.789999961853027,6.267573841286929,345.234375,162.0866851806641,157.4548645019531,15,-119.7452266209948
2016-08-13 15:27:12.00,2016-08-13 17:27:12.00,88.35812467336655,54.262257,16.412494,5,47.29601482610428,3,169.122002795933,6.440000057220459,6.267573841286929,346.9921875,162.0866851806641,157.4548645019531,15,-120.1316831545282
2016-08-13 15:27:12.83,2016-08-13 17:27:12.83,88.35812467336655,54.262257,16.412494,5,47.29601482610428,3,169.122002795933,6.440000057220459,6.368229561168032,346.9921875,162.0866851806641,157.4548645019531,15,-120.1316831545282
2016-08-13 15:27:13.00,2016-08-13 17:27:13.00,89.35812413692474,54.262308,16.412473,5,46.98967313243038,3,174.952945360652,6.440000057220459,6.368229561168032,344.8828125,162.0866851806641,157.4548645019531,15,-118.6986271291145
2016-08-13 15:27:14.00,2016-08-13 17:27:14.00,90.35812479257584,54.262359,16.412459,5,47.3623303318634,3,180.6252678488025,6.119999885559082,6.368229561168032,345.5859375,162.0866851806641,157.4548645019531,15,-121.6501915368701
2016-08-13 15:27:15.00,2016-08-13 17:27:15.00,91.35812449455261,54.262405,16.412436,5,47.16191433336739,3,185.9729971015589,4.25,6.368229561168032,341.71875,162.0866851806641,157.4548645019531,15,-123.3078264661801
2016-08-13 15:27:17.00,2016-08-13 17:27:17.00,93.35812479257584,54.262454,16.412415,5,47.13363049037237,3,191.6389461916426,2.769999980926514,6.368229561168032,353.3203125,162.0866851806641,157.4548645019531,15,-108.9445173080533
2016-08-13 15:27:19.00,2016-08-13 17:27:19.00,95.35812431573868,54.262528,16.412443,5,47.60994706636856,3,200.0349492206165,3.650000095367432,6.368229561168032,24.2578125,162.0866851806641,157.4548645019531,15,-103.1070955243341
2016-08-13 15:27:20.00,2016-08-13 17:27:20.00,96.35812485218048,54.262570,16.412500,5,47.7223474704444,3,206.0195550607496,4.5,6.368229561168032,42.890625,162.0866851806641,157.4548645019531,15,-104.058087647251
2016-08-13 15:27:21.00,2016-08-13 17:27:21.00,97.35812467336655,54.262618,16.412584,5,47.74928751216987,3,213.7108851685136,6.320000171661377,6.368229561168032,43.2421875,162.0866851806641,157.4548645019531,15,-109.6924143795241
2016-08-13 15:27:22.00,2016-08-13 17:27:22.00,98.35812401771545,54.262676,16.412687,5,48.11957370196644,3,223.0172048928536,9.510000228881836,6.368229561168032,45.3515625,162.0866851806641,157.4548645019531,15,-121.7939535649351
2016-08-13 15:27:23.00,2016-08-13 17:27:23.00,99.35812491178513,54.262744,16.412797,5,47.47735726778512,3,233.4250247374677,10.36999988555908,6.368229561168032,45.3515625,162.0866851806641,157.4548645019531,15,-136.2533591430628
2016-08-13 15:27:24.00,2016-08-13 17:27:24.00,100.3581237196922,54.262819,16.412925,5,48.11388411769359,3,245.1313627631164,10.36999988555908,6.368229561168032,45,162.0866851806641,157.4548645019531,15,-158.1903447860724
2016-08-13 15:27:25.00,2016-08-13 17:27:25.00,101.358124256134,54.262888,16.413035,5,48.47935798738384,3,255.6878332676687,10.90999984741211,6.368229561168032,42.890625,162.0866851806641,157.4548645019531,15,-198.4254538988145
2016-08-13 15:27:26.00,2016-08-13 17:27:26.00,102.3581246137619,54.262955,16.413152,5,47.20807231064001,3,266.3061590375387,10.89999961853027,6.368229561168032,49.21875,162.0866851806641,157.4548645019531,15,-236.180363203885
2016-08-13 15:27:27.00,2016-08-13 17:27:27.00,103.3581240177155,54.263027,16.413287,5,47.2835191185718,3,278.1973847020571,11.14000034332275,6.368229561168032,45,162.0866851806641,157.4548645019531,15,-276.6385247759703
2016-08-13 15:27:27.86,2016-08-13 17:27:27.86,103.3581240177155,54.263027,16.413287,5,47.2835191185718,3,278.1973847020571,11.14000034332275,10.7591607954962,45,162.0866851806641,157.4548645019531,15,-276.6385247759703
2016-08-13 15:27:28.00,2016-08-13 17:27:28.00,104.3581244945526,54.263116,16.413430,5,47.44064457600707,3,291.7707162622277,12.30000019073486,10.7591607954962,46.0546875,162.0866851806641,157.4548645019531,15,-312.5725424873756
2016-08-13 15:27:29.00,2016-08-13 17:27:29.00,105.3581246733665,54.263198,16.413562,5,46.56550815164425,4,304.2960371650921,13.09000015258789,10.7591607954962,42.5390625,162.0866851806641,157.4548645019531,15,-289.472070610463
2016-08-13 15:27:30.00,2016-08-13 17:27:30.00,106.3581245541573,54.263280,16.413715,5,46.79356392405003,3,317.8133519857587,13.61999988555908,10.7591607954962,46.0546875,162.0866851806641,157.4548645019531,15,-296.2763906256336
2016-08-13 15:27:31.00,2016-08-13 17:27:31.00,107.3581241369247,54.263370,16.413861,5,46.36289998745957,4,331.6146951721363,14.22000026702881,10.7591607954962,42.890625,162.0866851806641,157.4548645019531,15,-275.521079274068
2016-08-13 15:27:32.00,2016-08-13 17:27:32.00,108.3581240177155,54.263471,16.414024,5,46.66050395564523,4,347.0895652348838,14.38000011444092,10.7591607954962,45,162.0866851806641,157.4548645019531,15,-257.4416644373035
2016-08-13 15:27:33.00,2016-08-13 17:27:33.00,109.358124434948,54.263560,16.414180,5,46.04507938725069,4,361.2609728598949,14.44999980926514,10.7591607954962,44.6484375,162.0866851806641,157.4548645019531,15,-244.8198856464372
2016-08-13 15:27:34.00,2016-08-13 17:27:34.00,110.3581235408783,54.263653,16.414332,5,46.38261400491557,4,375.5772864958826,14.69999980926514,10.7591607954962,43.9453125,162.0866851806641,157.4548645019531,15,-234.1455111828111
2016-08-13 15:27:35.00,2016-08-13 17:27:35.00,111.3581250309944,54.263745,16.414487,5,46.34385254085603,4,389.9524731446152,14.63000011444092,10.7591607954962,45.703125,162.0866851806641,157.4548645019531,15,-216.3088529569049
2016-08-13 15:27:36.00,2016-08-13 17:27:36.00,112.3581233024597,54.263838,16.414658,5,46.57236709958553,3,405.0844048288566,14.71000003814697,10.7591607954962,45.703125,162.0866851806641,157.4548645019531,15,-225.2948813329186
2016-08-13 15:27:37.00,2016-08-13 17:27:37.00,113.358124434948,54.263933,16.414827,5,46.58677144498382,4,420.3822725185969,14.44999980926514,10.7591607954962,44.296875,162.0866851806641,157.4548645019531,15,-224.7554514543828
2016-08-13 15:27:38.00,2016-08-13 17:27:38.00,114.3581238389015,54.264028,16.414974,5,46.41779056871627,4,434.6742738370513,14.64000034332275,10.7591607954962,43.59375,162.0866851806641,157.4548645019531,15,-228.1121092065806
2016-08-13 15:27:39.00,2016-08-13 17:27:39.00,115.358124434948,54.264120,16.415117,5,46.13713665614121,4,448.4811791130085,14.71000003814697,10.7591607954962,43.59375,162.0866851806641,157.4548645019531,15,-252.7717698911638
2016-08-13 15:27:40.00,2016-08-13 17:27:40.00,116.3581239581108,54.264218,16.415269,5,45.98117267556486,4,463.128080689104,14.53999996185303,10.7591607954962,41.1328125,162.0866851806641,157.4548645019531,15,-262.8264186826362
2016-08-13 15:27:41.00,2016-08-13 17:27:41.00,117.3581239581108,54.264311,16.415427,5,46.3632410357794,4,477.7051272706953,14.76000022888184,10.7591607954962,45.703125,162.0866851806641,157.4548645019531,15,-275.5063027575874
2016-08-13 15:27:42.00,2016-08-13 17:27:42.00,118.3581236600876,54.264411,16.415587,5,46.23206369179307,3,492.9627902452181,14.67000007629395,10.7591607954962,42.890625,162.0866851806641,157.4548645019531,15,-305.2486311461131
2016-08-13 15:27:42.89,2016-08-13 17:27:42.89,118.3581236600876,54.264411,16.415587,5,46.23206369179307,3,492.9627902452181,14.67000007629395,14.67000007629395,42.890625,162.0866851806641,157.4548645019531,15,-305.2486311461131
2016-08-13 15:27:43.00,2016-08-13 17:27:43.00,119.3581252098083,54.264508,16.415740,5,46.20447523490755,4,507.6632478214215,14.57999992370605,14.67000007629395,46.40625,162.0866851806641,157.4548645019531,15,-306.4031390202003
2016-08-13 15:27:44.00,2016-08-13 17:27:44.00,120.358124434948,54.264603,16.415896,5,46.20447523490755,4,522.3237107755609,14.42000007629395,14.67000007629395,46.0546875,162.0866851806641,157.4548645019531,15,-310.5734427764523
2016-08-13 15:27:45.00,2016-08-13 17:27:45.00,121.3581235408783,54.264700,16.416060,5,45.72488467379314,4,537.4881410057557,14.38000011444092,14.67000007629395,43.9453125,162.0866851806641,157.4548645019531,15,-300.4458096669372
2016-08-13 15:27:46.00,2016-08-13 17:27:46.00,122.3581244945526,54.264782,16.416217,5,46.12547944181573,4,551.1978780757155,14.5,14.67000007629395,47.4609375,162.0866851806641,157.4548645019531,15,-319.4418505235436
2016-08-13 15:27:47.00,2016-08-13 17:27:47.00,123.3581249117851,54.264884,16.416383,5,46.43238342227727,4,566.8592882183503,16.36000061035156,14.67000007629395,45,162.0866851806641,157.4548645019531,15,-341.241856001444
2016-08-13 15:27:48.00,2016-08-13 17:27:48.00,124.3581239581108,54.264989,16.416558,5,46.99925830081571,4,583.1812904025835,16.81999969482422,14.67000007629395,44.6484375,162.0866851806641,157.4548645019531,15,-371.5034925731973
2016-08-13 15:27:49.00,2016-08-13 17:27:49.00,125.3581246137619,54.265103,16.416748,5,47.66127727378546,4,600.8835467330545,17.93000030517578,14.67000007629395,45,162.0866851806641,157.4548645019531,15,-438.1420682625118
2016-08-13 15:27:50.00,2016-08-13 17:27:50.00,126.3581243157387,54.265229,16.416943,5,47.83996369493953,4,619.7581096578323,18.70000076293945,14.67000007629395,44.6484375,162.0866851806641,157.4548645019531,15,-526.8270185169029
2016-08-13 15:27:51.00,2016-08-13 17:27:51.00,127.3581239581108,54.265349,16.417150,5,48.22748920021309,4,638.7597850885315,19.3799991607666,14.67000007629395,45.3515625,162.0866851806641,157.4548645019531,15,-623.6087413486499
2016-08-13 15:27:52.00,2016-08-13 17:27:52.00,128.3581235408783,54.265472,16.417353,5,48.69601226580869,4,657.7676393850494,19.04000091552734,14.67000007629395,45,162.0866851806641,157.4548645019531,15,-904.6935284291376
2016-08-13 15:27:53.00,2016-08-13 17:27:53.00,129.3581237792969,54.265591,16.417567,5,48.29591099526803,4,676.970051051637,18.60000038146973,14.67000007629395,45.3515625,162.0866851806641,157.4548645019531,15,-1288.849458456427
2016-08-13 15:27:54.00,2016-08-13 17:27:54.00,130.358124434948,54.265707,16.417761,5,47.59077170644406,4,695.0432143327665,18.22999954223633,14.67000007629395,45,162.0866851806641,157.4548645019531,15,-1338.795136675526
2016-08-13 15:27:55.00,2016-08-13 17:27:55.00,131.3581241369247,54.265824,16.417949,5,48.49817479768214,4,712.8984010828694,17.78000068664551,14.67000007629395,44.296875,162.0866851806641,157.4548645019531,15,-8052.65412831138
2016-08-13 15:27:56.00,2016-08-13 17:27:56.00,132.3581237792969,54.265939,16.418154,5,47.96947012067122,4,731.3553324288142,17.45999908447266,14.67000007629395,45,162.0866851806641,157.4548645019531,15,3976.772296898318
2016-08-13 15:27:57.00,2016-08-13 17:27:57.00,133.3581247329712,54.266051,16.418340,5,47.66840704884723,4,748.7840116063869,17.42000007629395,14.67000007629395,44.6484375,162.0866851806641,157.4548645019531,15,2037.741441803899
2016-08-13 15:27:57.86,2016-08-13 17:27:57.86,133.3581247329712,54.266051,16.418340,5,47.66840704884723,4,748.7840116063869,17.42000007629395,17.45999908447266,44.6484375,162.0866851806641,157.4548645019531,15,2037.741441803899
2016-08-13 15:27:58.00,2016-08-13 17:27:58.00,134.3581240773201,54.266163,16.418542,5,47.70541184821229,4,766.8759075709919,18.10000038146973,17.45999908447266,45.3515625,162.0866851806641,157.4548645019531,15,1158.37932237072
2016-08-13 15:27:59.00,2016-08-13 17:27:59.00,135.3581240773201,54.266282,16.418739,5,48.63157565571615,4,785.3149669811335,18.29000091552734,17.45999908447266,43.2421875,162.0866851806641,157.4548645019531,15,793.3951090434616
2016-08-13 15:28:00.00,2016-08-13 17:28:00.00,136.3581239581108,54.266403,16.418927,5,49.1196272005445,4,803.4228328448777,18.52000045776367,17.45999908447266,43.59375,162.0866851806641,157.4548645019531,15,551.2762846866357
2016-08-13 15:28:01.00,2016-08-13 17:28:01.00,137.3581243157387,54.266522,16.419121,5,49.10352735869131,4,821.7976059934385,18.31999969482422,17.45999908447266,43.9453125,162.0866851806641,157.4548645019531,15,435.768723687941
2016-08-13 15:28:02.00,2016-08-13 17:28:02.00,138.358124256134,54.266643,16.419324,5,48.43173928528316,4,840.5903945482255,18.56999969482422,17.45999908447266,44.296875,162.0866851806641,157.4548645019531,15,397.4017685059469
2016-08-13 15:28:03.00,2016-08-13 17:28:03.00,139.3581240773201,54.266770,16.419540,5,47.62758219186398,4,860.5131279925731,18.85000038146973,17.45999908447266,44.6484375,162.0866851806641,157.4548645019531,15,369.4883323026698
2016-08-13 15:28:04.00,2016-08-13 17:28:04.00,140.3581231832504,54.266890,16.419744,5,47.38686633244684,4,879.323692507172,18.96999931335449,17.45999908447266,43.9453125,162.0866851806641,157.4548645019531,15,325.0313448322237
2016-08-13 15:28:05.00,2016-08-13 17:28:05.00,141.3581240773201,54.267016,16.419966,5,47.13626386206447,4,899.5123819207404,19.06999969482422,17.45999908447266,43.59375,162.0866851806641,157.4548645019531,15,345.031961542362
2016-08-13 15:28:06.00,2016-08-13 17:28:06.00,142.3581240773201,54.267138,16.420170,5,46.48100009669793,4,918.4266249522012,19.68000030517578,17.45999908447266,43.2421875,162.0866851806641,157.4548645019531,15,367.8808901112251
2016-08-13 15:28:07.00,2016-08-13 17:28:07.00,143.3581241369247,54.267262,16.420378,5,47.15629412992118,4,937.789713376962,19.98999977111816,17.45999908447266,43.9453125,162.0866851806641,157.4548645019531,15,358.1163779525349
2016-08-13 15:28:08.00,2016-08-13 17:28:08.00,144.3581240177155,54.267402,16.420606,5,48.15503470078988,4,959.2787959273098,21.73999977111816,17.45999908447266,43.59375,162.0866851806641,157.4548645019531,15,342.1986799901729
2016-08-13 15:28:09.00,2016-08-13 17:28:09.00,145.3581235408783,54.267554,16.420852,5,49.14951558090493,4,982.6397158305409,23.32999992370605,17.45999908447266,44.296875,162.0866851806641,157.4548645019531,15,331.7487336754435
2016-08-13 15:28:10.00,2016-08-13 17:28:10.00,146.3581235408783,54.267709,16.421109,5,49.60333405140244,4,1006.557565342544,23.85000038146973,17.45999908447266,43.9453125,162.0866851806641,157.4548645019531,15,320.2911824312768
2016-08-13 15:28:11.00,2016-08-13 17:28:11.00,147.3581229448318,54.267856,16.421357,5,49.1646150028125,4,1029.589825730833,22.81999969482422,17.45999908447266,43.59375,162.0866851806641,157.4548645019531,15,318.5466373973049
2016-08-13 15:28:12.00,2016-08-13 17:28:12.00,148.3581243157387,54.268004,16.421584,5,49.1646150028125,4,1051.702077458843,20.71999931335449,17.45999908447266,42.1875,162.0866851806641,157.4548645019531,15,312.6518281354551
2016-08-13 15:28:12.86,2016-08-13 17:28:12.86,148.3581243157387,54.268004,16.421584,5,49.1646150028125,4,1051.702077458843,20.71999931335449,21.41611036378469,42.1875,162.0866851806641,157.4548645019531,15,312.6518281354551
2016-08-13 15:28:13.00,2016-08-13 17:28:13.00,149.3581236004829,54.268135,16.421786,5,46.13737297450386,4,1071.312004729866,19.73999977111816,21.41611036378469,40.078125,162.0866851806641,157.4548645019531,15,340.3901323947489
2016-08-13 15:28:14.00,2016-08-13 17:28:14.00,150.3581240773201,54.268272,16.421978,5,45.70996942614991,4,1091.082266614799,19.18000030517578,21.41611036378469,37.6171875,162.0866851806641,157.4548645019531,15,378.6325785887342
2016-08-13 15:28:15.00,2016-08-13 17:28:15.00,151.3581247329712,54.268412,16.422146,5,45.00749311066804,4,1110.068723962825,19.48999977111816,21.41611036378469,35.15625,162.0866851806641,157.4548645019531,15,416.722397324323
2016-08-13 15:28:16.00,2016-08-13 17:28:16.00,152.3581238389015,54.268554,16.422307,5,44.82077444760348,4,1128.9801013446,19.36000061035156,21.41611036378469,34.1015625,162.0866851806641,157.4548645019531,15,460.7086628503284
2016-08-13 15:28:17.00,2016-08-13 17:28:17.00,153.3581239581108,54.268692,16.422471,5,43.61147142681851,4,1147.680375738131,19.64999961853027,21.41611036378469,33.75,162.0866851806641,157.4548645019531,15,646.6682789359267
2016-08-13 15:28:18.00,2016-08-13 17:28:18.00,154.3581238985062,54.268837,16.422628,5,44.08936213460402,4,1166.838754029395,19.8700008392334,21.41611036378469,33.75,162.0866851806641,157.4548645019531,15,1439.724372214527
2016-08-13 15:28:19.00,2016-08-13 17:28:19.00,155.3581240177155,54.268988,16.422788,5,43.11018514854871,4,1186.554341476106,19.85000038146973,21.41611036378469,33.75,162.0866851806641,157.4548645019531,15,-1668.806803198892
2016-08-13 15:28:20.00,2016-08-13 17:28:20.00,156.3581250309944,54.269145,16.422963,5,42.565399538241,4,1207.392100784116,19.95999908447266,21.41611036378469,32.6953125,162.0866851806641,157.4548645019531,15,-473.6598772166249
2016-08-13 15:28:21.00,2016-08-13 17:28:21.00,157.3581247925758,54.269300,16.423132,5,41.35170655274344,4,1227.851898834355,20,21.41611036378469,33.75,162.0866851806641,157.4548645019531,15,-266.7578827991421
2016-08-13 15:28:22.00,2016-08-13 17:28:22.00,158.3581243157387,54.269445,16.423308,5,40.27855004313126,4,1247.652292763477,20.20000076293945,21.41611036378469,34.8046875,162.0866851806641,157.4548645019531,15,-176.4356623683735
2016-08-13 15:28:23.00,2016-08-13 17:28:23.00,159.3581240773201,54.269595,16.423482,5,39.94118593650091,4,1267.825540125229,20.10000038146973,21.41611036378469,36.5625,162.0866851806641,157.4548645019531,15,-141.6205193498282
2016-08-13 15:28:24.00,2016-08-13 17:28:24.00,160.3581236004829,54.269735,16.423682,5,39.27523939018016,4,1288.115095510043,20.52000045776367,21.41611036378469,41.484375,162.0866851806641,157.4548645019531,15,-119.710775514322
2016-08-13 15:28:25.00,2016-08-13 17:28:25.00,161.3581243753433,54.269863,16.423912,5,40.552158267306,6,1308.796210430288,21.01000022888184,21.41611036378469,45.703125,162.0866851806641,157.4548645019531,15,-104.9657540010332
2016-08-13 15:28:26.00,2016-08-13 17:28:26.00,162.3581237196922,54.269997,16.424150,5,40.49168547983886,6,1330.292857931407,21.71999931335449,21.41611036378469,46.7578125,162.0866851806641,157.4548645019531,15,-95.15438078553342
2016-08-13 15:28:27.00,2016-08-13 17:28:27.00,163.3581243157387,54.270133,16.424388,5,39.73433712260488,6,1351.885098735047,21.79000091552734,21.41611036378469,47.4609375,162.0866851806641,157.4548645019531,15,-88.61715102776517
2016-08-13 15:28:27.90,2016-08-13 17:28:27.90,163.3581243157387,54.270133,16.424388,5,39.73433712260488,6,1351.885098735047,21.79000091552734,21.71999931335449,47.4609375,162.0866851806641,157.4548645019531,15,-88.61715102776517
2016-08-13 15:28:28.00,2016-08-13 17:28:28.00,164.3581235408783,54.270255,16.424629,5,39.84683691045288,6,1372.658385362154,21.23999977111816,21.71999931335449,49.921875,162.0866851806641,157.4548645019531,15,-82.97753048178876
2016-08-13 15:28:29.00,2016-08-13 17:28:29.00,165.3581245541573,54.270373,16.424887,5,39.43167735077149,6,1393.95407785915,21.03000068664551,21.71999931335449,50.9765625,162.0866851806641,157.4548645019531,15,-78.37791891820804
2016-08-13 15:28:30.00,2016-08-13 17:28:30.00,166.3581241965294,54.270502,16.425131,5,39.59767662811217,4,1415.318797589153,20.72999954223633,21.71999931335449,47.109375,162.0866851806641,157.4548645019531,15,-74.71093260207653
2016-08-13 15:28:31.00,2016-08-13 17:28:31.00,167.3581238985062,54.270639,16.425356,5,40.45539588904714,4,1436.477254264916,20.53000068664551,21.71999931335449,43.59375,162.0866851806641,157.4548645019531,15,-73.46112004762401
2016-08-13 15:28:32.00,2016-08-13 17:28:32.00,168.3581238985062,54.270773,16.425562,5,39.98895622474213,4,1456.574911263707,20.39999961853027,21.71999931335449,40.4296875,162.0866851806641,157.4548645019531,15,-73.59479577765457
2016-08-13 15:28:33.00,2016-08-13 17:28:33.00,169.3581236600876,54.270919,16.425770,5,40.42686450679588,4,1477.63795019243,20.07999992370605,21.71999931335449,36.9140625,162.0866851806641,157.4548645019531,15,-74.76181323065296
2016-08-13 15:28:34.00,2016-08-13 17:28:34.00,170.358123421669,54.271064,16.425946,5,40.05284291471284,4,1497.410724834885,19.70000076293945,21.71999931335449,33.3984375,162.0866851806641,157.4548645019531,15,-75.77943787584827
2016-08-13 15:28:35.00,2016-08-13 17:28:35.00,171.3581243753433,54.271219,16.426098,5,39.74090900218189,4,1517.364039130721,20.23999977111816,21.71999931335449,28.125,162.0866851806641,157.4548645019531,15,-76.26547024435482
2016-08-13 15:28:36.00,2016-08-13 17:28:36.00,172.358123421669,54.271390,16.426227,5,40.25930782581798,4,1538.12144827815,21.22999954223633,21.71999931335449,23.90625,162.0866851806641,157.4548645019531,15,-77.69766873464549
2016-08-13 15:28:37.00,2016-08-13 17:28:37.00,173.3581237196922,54.271574,16.426354,5,42.32296512772164,4,1560.184625223871,23.32999992370605,21.71999931335449,22.8515625,162.0866851806641,157.4548645019531,15,-81.19275893059667
2016-08-13 15:28:38.00,2016-08-13 17:28:38.00,174.3581236004829,54.271774,16.426502,5,44.18224162137608,4,1584.506746600646,24.88999938964844,21.71999931335449,23.90625,162.0866851806641,157.4548645019531,15,-85.91757073123803
