Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-16 19:29:29.00,2016-08-16 21:29:29.00,13502.57822799683,54.061505,16.168326,5,34.01793119107089,3,153903.8778862972,16.04000091552734,13.46000003814697,303.75,258.4493103027344,253.8106536865234,15,-41.3238880026264
2016-08-16 19:29:30.00,2016-08-16 21:29:30.00,13503.57822722197,54.061585,16.168123,5,33.58888738105358,3,153919.8431858237,15.85000038146973,13.46000003814697,303.046875,258.4493103027344,253.8106536865234,15,-38.17537178956693
2016-08-16 19:29:31.00,2016-08-16 21:29:31.00,13504.57822698355,54.061662,16.167926,5,32.83486575267906,3,153935.3542040008,15.25,13.46000003814697,303.3984375,258.4493103027344,253.8106536865234,15,-35.67960771693397
2016-08-16 19:29:32.00,2016-08-16 21:29:32.00,13505.5782276392,54.061737,16.167738,5,32.65516822519854,3,153950.1947069543,14.77000045776367,13.46000003814697,304.453125,258.4493103027344,253.8106536865234,15,-34.04732699017387
2016-08-16 19:29:33.00,2016-08-16 21:29:33.00,13506.57822793722,54.061815,16.167553,5,32.75720896251339,3,153965.0974676195,14.82999992370605,13.46000003814697,305.15625,258.4493103027344,253.8106536865234,15,-32.79108983387083
2016-08-16 19:29:34.00,2016-08-16 21:29:34.00,13507.57822853327,54.061897,16.167362,5,33.12227570515962,3,153980.5486791371,15.1899995803833,13.46000003814697,305.859375,258.4493103027344,253.8106536865234,15,-32.05286463118491
2016-08-16 19:29:35.00,2016-08-16 21:29:35.00,13508.57822781801,54.061985,16.167174,5,33.12227570515962,3,153996.2630618476,15.39999961853027,13.46000003814697,307.96875,258.4493103027344,253.8106536865234,15,-31.40518688950328
2016-08-16 19:29:36.00,2016-08-16 21:29:36.00,13509.57822793722,54.062075,16.166995,5,32.90949421871984,3,154011.660395417,15.11999988555908,13.46000003814697,311.1328125,258.4493103027344,253.8106536865234,15,-30.91605848955636
2016-08-16 19:29:37.00,2016-08-16 21:29:37.00,13510.57822728157,54.062167,16.166842,5,32.6953753427391,3,154025.919810253,14.5600004196167,13.46000003814697,316.0546875,258.4493103027344,253.8106536865234,15,-30.39975726561475
2016-08-16 19:29:38.00,2016-08-16 21:29:38.00,13511.57822799683,54.062266,16.166721,5,32.77995234094962,3,154039.5403096395,13.89000034332275,13.46000003814697,324.84375,258.4493103027344,253.8106536865234,15,-30.03381654670189
2016-08-16 19:29:39.00,2016-08-16 21:29:39.00,13512.57822853327,54.062376,16.166630,5,33.27859642365439,3,154053.1435552806,13.65999984741211,13.46000003814697,332.578125,258.4493103027344,253.8106536865234,15,-29.95640051838676
2016-08-16 19:29:40.00,2016-08-16 21:29:40.00,13513.5782276988,54.062497,16.166566,5,34.16416644914524,3,154067.2174230883,14.06999969482422,13.46000003814697,341.71875,258.4493103027344,253.8106536865234,15,-30.2536679192671
2016-08-16 19:29:40.04,2016-08-16 21:29:40.04,13513.5782276988,54.062497,16.166566,5,33.27859642365439,3,154067.2174230883,14.06999969482422,13.75524499388083,341.71875,258.4493103027344,253.8106536865234,15,-30.2536679192671
2016-08-16 19:29:41.00,2016-08-16 21:29:41.00,13514.5782289505,54.062636,16.166516,5,33.87358167416578,3,154083.0457813118,15.17000007629395,13.75524499388083,348.3984375,258.4493103027344,253.8106536865234,15,-30.66008263004224
2016-08-16 19:29:42.00,2016-08-16 21:29:42.00,13515.57822835445,54.062786,16.166482,5,35.18084985698979,3,154099.9653302089,16.56999969482422,13.75524499388083,352.265625,258.4493103027344,253.8106536865234,15,-31.80085875543311
2016-08-16 19:29:43.00,2016-08-16 21:29:43.00,13516.57822853327,54.062933,16.166458,5,37.13242646179874,3,154116.3450626392,16.6299991607666,13.75524499388083,354.375,258.4493103027344,253.8106536865234,15,-33.45969963736682
2016-08-16 19:29:44.00,2016-08-16 21:29:44.00,13517.57822740078,54.063077,16.166445,5,37.349464572249,3,154132.4011950355,15.56999969482422,13.75524499388083,355.4296875,258.4493103027344,253.8106536865234,15,-35.56503934852159
2016-08-16 19:29:45.00,2016-08-16 21:29:45.00,13518.57822817564,54.063216,16.166426,5,37.98994457797527,3,154147.9351991928,15.30000019073486,13.75524499388083,354.375,258.4493103027344,253.8106536865234,15,-38.29526388484172
2016-08-16 19:29:46.00,2016-08-16 21:29:46.00,13519.57822847366,54.063357,16.166399,5,39.23605042575537,3,154163.7332824653,15.39000034332275,13.75524499388083,352.96875,258.4493103027344,253.8106536865234,15,-42.12279963479552
2016-08-16 19:29:47.00,2016-08-16 21:29:47.00,13520.5782276988,54.063494,16.166367,5,39.9824676027083,3,154179.1132999904,15.07999992370605,13.75524499388083,351.2109375,258.4493103027344,253.8106536865234,15,-47.5785404802528
2016-08-16 19:29:48.00,2016-08-16 21:29:48.00,13521.57822859287,54.063624,16.166320,5,40.68492245453275,3,154193.9635384123,15.05000019073486,13.75524499388083,348.3984375,258.4493103027344,253.8106536865234,15,-55.49534237392243
2016-08-16 19:29:49.00,2016-08-16 21:29:49.00,13522.57822805643,54.063755,16.166256,5,41.70159741118886,3,154209.0892008866,15.14000034332275,13.75524499388083,344.8828125,258.4493103027344,253.8106536865234,15,-67.65321195248879
2016-08-16 19:29:50.00,2016-08-16 21:29:50.00,13523.57822746038,54.063886,16.166180,5,42.67745809968753,3,154224.4680437369,15.36999988555908,13.75524499388083,341.015625,258.4493103027344,253.8106536865234,15,-87.35315123358836
2016-08-16 19:29:51.00,2016-08-16 21:29:51.00,13524.57822751999,54.064006,16.166094,5,43.73823813352891,3,154238.9692938843,15.36999988555908,13.75524499388083,338.203125,258.4493103027344,253.8106536865234,15,-133.8708717883046
2016-08-16 19:29:52.00,2016-08-16 21:29:52.00,13525.57822811604,54.064123,16.166002,5,44.45866126270406,3,154253.271719828,14.76000022888184,13.75524499388083,335.7421875,258.4493103027344,253.8106536865234,15,-260.2643663152497
2016-08-16 19:29:53.00,2016-08-16 21:29:53.00,13526.57822859287,54.064229,16.165911,5,45.14967348965013,3,154266.4910529857,13.93000030517578,13.75524499388083,333.28125,258.4493103027344,253.8106536865234,15,323.8322761820948
2016-08-16 19:29:54.00,2016-08-16 21:29:54.00,13527.57822799683,54.064339,16.165809,5,44.86722929623268,3,154280.4197623093,13.65999984741211,13.75524499388083,332.578125,258.4493103027344,253.8106536865234,15,155.4882554260517
2016-08-16 19:29:55.00,2016-08-16 21:29:55.00,13528.5782289505,54.064448,16.165723,5,45.21823584433666,3,154293.8341089251,13.13000011444092,13.75524499388083,333.6328125,258.4493103027344,253.8106536865234,15,103.9689028677608
2016-08-16 19:29:55.04,2016-08-16 21:29:55.04,13528.5782289505,54.064448,16.165723,5,44.86722929623268,3,154293.8341089251,13.13000011444092,13.65999984741211,333.6328125,258.4493103027344,253.8106536865234,15,103.9689028677608
2016-08-16 19:29:56.00,2016-08-16 21:29:56.00,13529.57822746038,54.064543,16.165642,5,45.44514497980842,3,154305.689578288,12.07999992370605,13.65999984741211,333.6328125,258.4493103027344,253.8106536865234,15,79.54289674461269
2016-08-16 19:29:57.00,2016-08-16 21:29:57.00,13530.57822859287,54.064635,16.165570,5,45.52728320099388,3,154316.8920014587,11.25,13.65999984741211,335.390625,258.4493103027344,253.8106536865234,15,64.74629878389035
2016-08-16 19:29:58.00,2016-08-16 21:29:58.00,13531.57822805643,54.064717,16.165503,5,45.55999634181552,3,154327.0876271467,10.52999973297119,13.65999984741211,334.6875,258.4493103027344,253.8106536865234,15,54.66497140608678
2016-08-16 19:29:59.00,2016-08-16 21:29:59.00,13532.57822805643,54.064802,16.165428,5,45.7500219228142,3,154337.7238024261,10.65999984741211,13.65999984741211,332.578125,258.4493103027344,253.8106536865234,15,47.81929143382828
2016-08-16 19:30:00.00,2016-08-16 21:30:00.00,13533.57822757959,54.064884,16.165343,5,46.26364496199378,3,154348.3412774709,11.34000015258789,13.65999984741211,330.8203125,258.4493103027344,253.8106536865234,15,42.82017620138346
2016-08-16 19:30:01.00,2016-08-16 21:30:01.00,13534.5782276392,54.064981,16.165255,5,47.13294555838836,3,154360.6093835143,11.92000007629395,13.65999984741211,330.8203125,258.4493103027344,253.8106536865234,15,38.92802494056367
2016-08-16 19:30:02.00,2016-08-16 21:30:02.00,13535.57822793722,54.065084,16.165172,5,47.60656655959919,3,154373.3442550006,12.57999992370605,13.65999984741211,334.6875,258.4493103027344,253.8106536865234,15,35.86586009881395
2016-08-16 19:30:03.00,2016-08-16 21:30:03.00,13536.57822757959,54.065194,16.165097,5,47.60656655959919,3,154386.5067511652,13,13.65999984741211,338.203125,258.4493103027344,253.8106536865234,15,33.80007249292101
2016-08-16 19:30:04.00,2016-08-16 21:30:04.00,13537.57822716236,54.065313,16.165031,5,48.13284304372029,3,154400.4639657843,13.60999965667725,13.65999984741211,342.0703125,258.4493103027344,253.8106536865234,15,31.98983334080109
2016-08-16 19:30:05.00,2016-08-16 21:30:05.00,13538.57822775841,54.065435,16.164978,5,48.13221355694573,3,154414.4593122918,13.97000026702881,13.65999984741211,345.234375,258.4493103027344,253.8106536865234,15,30.56753789011125
2016-08-16 19:30:06.00,2016-08-16 21:30:06.00,13539.57822692394,54.065562,16.164928,5,48.88829887387323,3,154428.9306320665,13.96000003814697,13.65999984741211,348.75,258.4493103027344,253.8106536865234,15,29.21094420681019
2016-08-16 19:30:07.00,2016-08-16 21:30:07.00,13540.57822757959,54.065684,16.164896,5,49.21299460839553,3,154442.6495901953,13.80000019073486,13.65999984741211,351.9140625,258.4493103027344,253.8106536865234,15,28.03211627042593
2016-08-16 19:30:08.00,2016-08-16 21:30:08.00,13541.5782276392,54.065803,16.164878,5,48.66579371369642,3,154455.9977827258,13.59000015258789,13.65999984741211,354.375,258.4493103027344,253.8106536865234,15,27.28481268510475
2016-08-16 19:30:09.00,2016-08-16 21:30:09.00,13542.57822757959,54.065918,16.164865,5,48.26516763977929,3,154468.8519679185,13.18000030517578,13.65999984741211,355.78125,258.4493103027344,253.8106536865234,15,26.84944437957327
2016-08-16 19:30:09.97,2016-08-16 21:30:09.97,13542.57822757959,54.065918,16.164865,5,48.26516763977929,3,154468.8519679185,13.18000030517578,13.46909594374751,355.78125,258.4493103027344,253.8106536865234,15,26.84944437957327
2016-08-16 19:30:10.00,2016-08-16 21:30:10.00,13543.57822793722,54.066030,16.164850,5,48.4637487516061,3,154481.3310484387,12.78999996185303,13.46909594374751,356.484375,258.4493103027344,253.8106536865234,15,26.42041747257925
2016-08-16 19:30:11.00,2016-08-16 21:30:11.00,13544.5782276988,54.066140,16.164835,5,48.40265116467437,3,154493.6732959923,12.4399995803833,13.46909594374751,354.7265625,258.4493103027344,253.8106536865234,15,26.33620217958485
2016-08-16 19:30:12.00,2016-08-16 21:30:12.00,13545.57822740078,54.066250,16.164812,5,48.38004599529633,3,154505.9104386756,12.17000007629395,13.46909594374751,353.671875,258.4493103027344,253.8106536865234,15,26.70243507683544
2016-08-16 19:30:13.00,2016-08-16 21:30:13.00,13546.57822793722,54.066358,16.164799,5,48.19452208252133,3,154518.0188340948,11.84000015258789,13.46909594374751,353.671875,258.4493103027344,253.8106536865234,15,27.10804612790055
2016-08-16 19:30:14.00,2016-08-16 21:30:14.00,13547.57822793722,54.066458,16.164780,5,48.03557873480209,3,154529.2353592658,11.1899995803833,13.46909594374751,354.0234375,258.4493103027344,253.8106536865234,15,27.77391208155012
2016-08-16 19:30:15.00,2016-08-16 21:30:15.00,13548.57822805643,54.066556,16.164763,5,47.5891665438604,3,154540.1923876131,10.68000030517578,13.46909594374751,352.96875,258.4493103027344,253.8106536865234,15,28.86567615562812
2016-08-16 19:30:16.00,2016-08-16 21:30:16.00,13549.57822781801,54.066644,16.164728,5,47.32284321903566,3,154550.2659055945,10.21000003814697,13.46909594374751,346.2890625,258.4493103027344,253.8106536865234,15,30.53120295794822
2016-08-16 19:30:17.00,2016-08-16 21:30:17.00,13550.57822746038,54.066728,16.164671,5,47.1794951091141,3,154560.2479936939,10,13.46909594374751,337.1484375,258.4493103027344,253.8106536865234,15,32.81338355777024
2016-08-16 19:30:18.00,2016-08-16 21:30:18.00,13551.57822710276,54.066804,16.164594,5,47.22421040769585,3,154570.1824603014,10.1899995803833,13.46909594374751,330.1171875,258.4493103027344,253.8106536865234,15,35.48411075584928
2016-08-16 19:30:19.00,2016-08-16 21:30:19.00,13552.57822740078,54.066881,16.164488,5,47.31988112267493,3,154581.1802204718,10.86999988555908,13.46909594374751,321.328125,258.4493103027344,253.8106536865234,15,38.64562454345855
2016-08-16 19:30:20.00,2016-08-16 21:30:20.00,13553.57822704315,54.066946,16.164350,5,47.55258327616303,3,154592.7628302882,11.64000034332275,13.46909594374751,311.1328125,258.4493103027344,253.8106536865234,15,43.39557627201792
2016-08-16 19:30:21.00,2016-08-16 21:30:21.00,13554.57822722197,54.067002,16.164187,5,47.74722233893914,3,154605.1123943684,12.43000030517578,13.46909594374751,300.234375,258.4493103027344,253.8106536865234,15,49.14365905208407
2016-08-16 19:30:22.00,2016-08-16 21:30:22.00,13555.57822787762,54.067062,16.164008,5,47.88237914406328,3,154618.5727882872,13.09000015258789,13.46909594374751,299.53125,258.4493103027344,253.8106536865234,15,57.28378304009032
2016-08-16 19:30:23.00,2016-08-16 21:30:23.00,13556.57822716236,54.067121,16.163835,5,47.77447371663406,3,154631.5671053447,12.89999961853027,13.46909594374751,300.9375,258.4493103027344,253.8106536865234,15,65.72007346823582
2016-08-16 19:30:24.00,2016-08-16 21:30:24.00,13557.57822859287,54.067177,16.163670,5,47.59884799373839,3,154644.070049918,12.5600004196167,13.46909594374751,300.5859375,258.4493103027344,253.8106536865234,15,75.38958584284816
2016-08-16 19:30:24.97,2016-08-16 21:30:24.97,13557.57822859287,54.067177,16.163670,5,47.59884799373839,3,154644.070049918,12.5600004196167,12.5314635536883,300.5859375,258.4493103027344,253.8106536865234,15,75.38958584284816
2016-08-16 19:30:25.00,2016-08-16 21:30:25.00,13558.57822787762,54.067235,16.163508,5,47.74723836438605,3,154656.4371560015,12.34000015258789,12.5314635536883,301.640625,258.4493103027344,253.8106536865234,15,85.49532962362139
2016-08-16 19:30:26.00,2016-08-16 21:30:26.00,13559.57822686434,54.067301,16.163360,5,46.96196496536244,3,154668.5998878157,11.97999954223633,12.5314635536883,306.9140625,258.4493103027344,253.8106536865234,15,99.18705751442639
2016-08-16 19:30:27.00,2016-08-16 21:30:27.00,13560.57822734118,54.067378,16.163231,5,46.94105979707,3,154680.6360785368,11.97999954223633,12.5314635536883,314.296875,258.4493103027344,253.8106536865234,15,115.446170103005
2016-08-16 19:30:28.00,2016-08-16 21:30:28.00,13561.57822817564,54.067466,16.163119,5,47.4681528181456,3,154692.8414392599,12.07999992370605,12.5314635536883,324.4921875,258.4493103027344,253.8106536865234,15,131.1264138008656
2016-08-16 19:30:29.00,2016-08-16 21:30:29.00,13562.57822704315,54.067572,16.163027,5,47.47134659495475,3,154706.0477831284,12.6899995803833,12.5314635536883,332.578125,258.4493103027344,253.8106536865234,15,147.4940583338338
2016-08-16 19:30:30.00,2016-08-16 21:30:30.00,13563.57822775841,54.067692,16.162960,5,47.89410996649175,3,154720.1492222656,14.09000015258789,12.5314635536883,339.9609375,258.4493103027344,253.8106536865234,15,163.1577926230946
2016-08-16 19:30:31.00,2016-08-16 21:30:31.00,13564.57822817564,54.067836,16.162899,5,49.07460476408109,3,154736.635592558,15.97999954223633,12.5314635536883,345.234375,258.4493103027344,253.8106536865234,15,175.3743874394362
2016-08-16 19:30:32.00,2016-08-16 21:30:32.00,13565.57822829485,54.067978,16.162842,5,49.07460476408109,3,154752.9531667854,16.5,12.5314635536883,347.34375,258.4493103027344,253.8106536865234,15,194.814484509466
2016-08-16 19:30:33.00,2016-08-16 21:30:33.00,13566.57822865248,54.068135,16.162791,5,49.6892331500257,3,154770.692633653,16.95000076293945,12.5314635536883,350.15625,258.4493103027344,253.8106536865234,15,202.8058783168323
2016-08-16 19:30:34.00,2016-08-16 21:30:34.00,13567.57822716236,54.068287,16.162754,5,50.00835854215178,3,154787.7636587042,16.8700008392334,12.5314635536883,351.2109375,258.4493103027344,253.8106536865234,15,214.1264984895776
2016-08-16 19:30:35.00,2016-08-16 21:30:35.00,13568.57822865248,54.068439,16.162716,5,49.54005766706511,3,154804.8732671701,16.70999908447266,12.5314635536883,351.9140625,258.4493103027344,253.8106536865234,15,230.1118861204835
2016-08-16 19:30:36.00,2016-08-16 21:30:36.00,13569.57822805643,54.068593,16.162680,5,50.28258626370447,3,154822.1614447461,16.79999923706055,12.5314635536883,352.6171875,258.4493103027344,253.8106536865234,15,233.4582216521167
2016-08-16 19:30:37.00,2016-08-16 21:30:37.00,13570.57822841406,54.068737,16.162664,5,50.8226193832578,3,154838.2524195132,16.26000022888184,12.5314635536883,354.7265625,258.4493103027344,253.8106536865234,15,232.1669809841056
2016-08-16 19:30:38.00,2016-08-16 21:30:38.00,13571.57822704315,54.068873,16.162653,5,50.61355661967457,3,154853.4703651323,15.19999980926514,12.5314635536883,356.484375,258.4493103027344,253.8106536865234,15,232.7233438210412
2016-08-16 19:30:39.00,2016-08-16 21:30:39.00,13572.57822734118,54.069006,16.162647,5,50.51102521582622,3,154868.2131598195,14.69999980926514,12.5314635536883,357.890625,258.4493103027344,253.8106536865234,15,226.8618015442725
2016-08-16 19:30:40.00,2016-08-16 21:30:40.00,13573.57822787762,54.069143,16.162647,5,51.07871807929601,3,154883.5063030287,15.18000030517578,12.5314635536883,358.59375,258.4493103027344,253.8106536865234,15,216.3602183447383
2016-08-16 19:30:40.08,2016-08-16 21:30:40.08,13573.57822787762,54.069143,16.162647,5,50.51102521582622,3,154883.5063030287,15.18000030517578,15.19999980926514,358.59375,258.4493103027344,253.8106536865234,15,216.3602183447383
2016-08-16 19:30:41.00,2016-08-16 21:30:41.00,13574.57822841406,54.069282,16.162649,5,51.54630430681206,3,154898.9490353916,15.35999965667725,15.19999980926514,0.703125,258.4493103027344,253.8106536865234,15,204.7858736431218
2016-08-16 19:30:42.00,2016-08-16 21:30:42.00,13575.57822877169,54.069413,16.162652,5,51.58368478149731,3,154913.5622875304,14.80000019073486,15.19999980926514,1.40625,258.4493103027344,253.8106536865234,15,189.3780803371592
