Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-15 16:05:02.00,2016-08-15 18:05:02.00,753.6887149214745,54.323699,16.582705,5,50.20960396815633,4,14946.50268160087,26.86000061035156,27.6299991607666,122.34375,258.6485900878906,254.0160522460938,89,123.3262368259244
2016-08-15 16:05:03.00,2016-08-15 18:05:03.00,754.6887146234512,54.323571,16.583057,5,49.06737445291073,4,14973.48413324729,26.63999938964844,27.6299991607666,122.6953125,258.6485900878906,254.0160522460938,89,152.7055258661759
2016-08-15 16:05:04.00,2016-08-15 18:05:04.00,755.6887147426605,54.323439,16.583386,5,49.00730722894163,4,14999.44146705683,26.06999969482422,27.6299991607666,122.34375,258.6485900878906,254.0160522460938,89,201.9541509480027
2016-08-15 16:05:05.00,2016-08-15 18:05:05.00,756.6887141466141,54.323310,16.583727,5,47.93773020425996,4,15025.78326742769,25.69000053405762,27.6299991607666,122.6953125,258.6485900878906,254.0160522460938,89,282.1078798164413
2016-08-15 16:05:06.00,2016-08-15 18:05:06.00,757.6887145042419,54.323188,16.584054,5,47.96394290236231,4,15051.02823264177,25.04999923706055,27.6299991607666,122.6953125,258.6485900878906,254.0160522460938,89,435.5814505299525
2016-08-15 16:05:07.00,2016-08-15 18:05:07.00,758.6887145042419,54.323068,16.584378,5,47.3440105973004,4,15075.86721767566,24.47999954223633,27.6299991607666,122.6953125,258.6485900878906,254.0160522460938,89,837.2395213017383
2016-08-15 16:05:08.00,2016-08-15 18:05:08.00,759.6887149214745,54.322955,16.584699,5,46.82285316360932,4,15100.24646553148,23.70000076293945,27.6299991607666,122.6953125,258.6485900878906,254.0160522460938,89,2371.242562689773
2016-08-15 16:05:08.54,2016-08-15 18:05:08.54,759.6887149214745,54.322955,16.584699,5,46.82285316360932,4,15100.24646553148,23.70000076293945,24.03961922347613,122.6953125,258.6485900878906,254.0160522460938,89,2371.242562689773
2016-08-15 16:05:09.00,2016-08-15 18:05:09.00,760.688714325428,54.322844,16.584994,5,45.66496902628508,4,15123.0695254295,22.40999984741211,24.03961922347613,121.9921875,258.6485900878906,254.0160522460938,89,-2823.29843962548
2016-08-15 16:05:10.00,2016-08-15 18:05:10.00,761.6887148022652,54.322733,16.585273,5,45.22826915659336,4,15144.99903407477,21.45999908447266,24.03961922347613,123.046875,258.6485900878906,254.0160522460938,89,-956.2190657310592
2016-08-15 16:05:11.00,2016-08-15 18:05:11.00,762.688715338707,54.322632,16.585552,5,45.13319291506237,4,15166.27923887051,20.48999977111816,24.03961922347613,123.046875,258.6485900878906,254.0160522460938,89,-539.2336245763012
2016-08-15 16:05:12.00,2016-08-15 18:05:12.00,763.6887146234512,54.322530,16.585808,5,44.86588170243513,6,15186.40653778493,19.77000045776367,24.03961922347613,123.046875,258.6485900878906,254.0160522460938,89,-419.5604035116162
2016-08-15 16:05:13.00,2016-08-15 18:05:13.00,764.6887145638466,54.322441,16.586054,5,44.22629651634375,6,15205.22574399268,18.54000091552734,24.03961922347613,122.6953125,258.6485900878906,254.0160522460938,89,-357.5817926762652
2016-08-15 16:05:14.00,2016-08-15 18:05:14.00,765.6887152791023,54.322361,16.586274,5,44.15709562676119,4,15222.04569912301,17.20999908447266,24.03961922347613,123.046875,258.6485900878906,254.0160522460938,89,-331.1100370652738
2016-08-15 16:05:15.00,2016-08-15 18:05:15.00,766.6887146234512,54.322280,16.586482,5,43.77130982715455,6,15238.27807799462,16.23999977111816,24.03961922347613,121.640625,258.6485900878906,254.0160522460938,89,-286.0791789597869
2016-08-15 16:05:16.00,2016-08-15 18:05:16.00,767.688715338707,54.322203,16.586691,5,42.94561005209799,6,15254.32013963856,15.14000034332275,24.03961922347613,122.34375,258.6485900878906,254.0160522460938,89,-231.4926170174096
2016-08-15 16:05:17.00,2016-08-15 18:05:17.00,768.6887139081955,54.322137,16.586882,5,42.93266979593744,6,15268.73297908672,14.34000015258789,24.03961922347613,121.9921875,258.6485900878906,254.0160522460938,89,-192.084246939319
2016-08-15 16:05:18.00,2016-08-15 18:05:18.00,769.688715159893,54.322073,16.587053,5,42.57431068450546,4,15281.90610801041,13.36999988555908,24.03961922347613,122.6953125,258.6485900878906,254.0160522460938,89,-159.7040971841136
2016-08-15 16:05:19.00,2016-08-15 18:05:19.00,770.688714325428,54.322008,16.587222,5,42.64090252090844,6,15295.06860417498,13.02999973297119,24.03961922347613,124.1015625,258.6485900878906,254.0160522460938,89,-136.5067039597702
2016-08-15 16:05:20.00,2016-08-15 18:05:20.00,771.6887149214745,54.321925,16.587406,5,42.72920715886437,6,15310.23065155943,13.22999954223633,24.03961922347613,124.453125,258.6485900878906,254.0160522460938,89,-122.3970330984985
2016-08-15 16:05:21.00,2016-08-15 18:05:21.00,772.6887141466141,54.321862,16.587559,5,42.58941176044945,4,15322.38558282097,12.03999996185303,24.03961922347613,121.640625,258.6485900878906,254.0160522460938,89,-110.754366997859
2016-08-15 16:05:22.00,2016-08-15 18:05:22.00,773.6887144446373,54.321811,16.587712,5,43.03075357479979,4,15333.82537605263,12.26000022888184,24.03961922347613,122.34375,258.6485900878906,254.0160522460938,89,-101.3049661615542
2016-08-15 16:05:23.00,2016-08-15 18:05:23.00,774.6887151002884,54.321754,16.587880,5,43.80880726462976,4,15346.40969414071,13.02999973297119,24.03961922347613,123.046875,258.6485900878906,254.0160522460938,89,-96.09043064588491
2016-08-15 16:05:23.54,2016-08-15 18:05:23.54,774.6887151002884,54.321754,16.587880,5,43.80880726462976,4,15346.40969414071,13.02999973297119,11.84989502560774,123.046875,258.6485900878906,254.0160522460938,89,-96.09043064588491
2016-08-15 16:05:24.00,2016-08-15 18:05:24.00,775.6887146830559,54.321687,16.588054,5,44.787090805285,4,15359.98236019469,13.52999973297119,11.84989502560774,122.34375,258.6485900878906,254.0160522460938,89,-91.4584301822684
2016-08-15 16:05:25.00,2016-08-15 18:05:25.00,776.6887142658234,54.321614,16.588237,5,44.787090805285,4,15374.33144585406,14.22999954223633,11.84989502560774,124.1015625,258.6485900878906,254.0160522460938,89,-88.00593337039135
2016-08-15 16:05:26.00,2016-08-15 18:05:26.00,777.688715159893,54.321544,16.588417,5,45.02790085476657,4,15388.39632528674,14.13000011444092,11.84989502560774,124.1015625,258.6485900878906,254.0160522460938,89,-86.44678302823652
2016-08-15 16:05:27.00,2016-08-15 18:05:27.00,778.6887148618698,54.321489,16.588595,5,45.02635737449084,4,15401.4769014043,13.71000003814697,11.84989502560774,122.6953125,258.6485900878906,254.0160522460938,89,-85.27263088882189
2016-08-15 16:05:28.00,2016-08-15 18:05:28.00,779.688715159893,54.321427,16.588763,5,45.24749600728808,4,15414.4088534629,12.85000038146973,11.84989502560774,124.1015625,258.6485900878906,254.0160522460938,89,-86.15573016384892
2016-08-15 16:05:29.00,2016-08-15 18:05:29.00,780.6887146830559,54.321364,16.588917,5,45.19194983809042,4,15426.5912501756,12.21000003814697,11.84989502560774,123.75,258.6485900878906,254.0160522460938,89,-86.82372458535147
2016-08-15 16:05:30.00,2016-08-15 18:05:30.00,781.6887149810791,54.321307,16.589068,5,45.01685564355074,4,15438.28369068386,11.30000019073486,11.84989502560774,121.640625,258.6485900878906,254.0160522460938,89,-86.95618418257686
2016-08-15 16:05:31.00,2016-08-15 18:05:31.00,782.6887144446373,54.321255,16.589204,5,45.07424415701541,4,15448.80888268853,10.63000011444092,11.84989502560774,122.6953125,258.6485900878906,254.0160522460938,89,-86.46070852755821
2016-08-15 16:05:32.00,2016-08-15 18:05:32.00,783.6887146234512,54.321188,16.589350,5,45.39588173712683,4,15460.87355792654,10.97999954223633,11.84989502560774,125.5078125,258.6485900878906,254.0160522460938,89,-88.24377926077304
2016-08-15 16:05:33.00,2016-08-15 18:05:33.00,784.6887150406837,54.321138,16.589492,5,46.17327992432797,4,15471.67908689614,11.34000015258789,11.84989502560774,123.3984375,258.6485900878906,254.0160522460938,89,-92.25440202626129
2016-08-15 16:05:34.00,2016-08-15 18:05:34.00,785.6887149214745,54.321066,16.589675,5,46.12676659789101,4,15486.00549221626,14.51000022888184,11.84989502560774,122.34375,258.6485900878906,254.0160522460938,89,-95.84310543328699
2016-08-15 16:05:35.00,2016-08-15 18:05:35.00,786.6887156367302,54.320988,16.589881,5,46.96280366907033,4,15501.92943593051,16.14999961853027,11.84989502560774,121.640625,258.6485900878906,254.0160522460938,89,-105.2364612770981
2016-08-15 16:05:36.00,2016-08-15 18:05:36.00,787.6887146234512,54.320905,16.590106,5,48.10624171867269,4,15519.23902237589,17.10000038146973,11.84989502560774,121.9921875,258.6485900878906,254.0160522460938,89,-120.2200955456581
2016-08-15 16:05:37.00,2016-08-15 18:05:37.00,788.6887149810791,54.320827,16.590337,5,48.19154540434423,4,15536.55956409174,16.6200008392334,11.84989502560774,123.3984375,258.6485900878906,254.0160522460938,89,-144.2362305392491
2016-08-15 16:05:38.00,2016-08-15 18:05:38.00,789.6887145638466,54.320746,16.590547,5,48.93603321692788,3,15552.86273915361,16.71999931335449,11.84989502560774,123.046875,258.6485900878906,254.0160522460938,89,-183.450743425037
2016-08-15 16:05:38.53,2016-08-15 18:05:38.53,789.6887145638466,54.320746,16.590547,5,48.93603321692788,3,15552.86273915361,16.71999931335449,16.71999931335449,123.046875,258.6485900878906,254.0160522460938,89,-183.450743425037
2016-08-15 16:05:39.00,2016-08-15 18:05:39.00,790.6887155175209,54.320666,16.590762,5,49.12807788232097,3,15569.48334682861,17.17000007629395,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,-277.2487201409776
2016-08-15 16:05:40.00,2016-08-15 18:05:40.00,791.6887147426605,54.320582,16.590984,5,49.68168736567254,3,15586.62407568705,17.31999969482422,16.71999931335449,123.3984375,258.6485900878906,254.0160522460938,89,-680.9720223185969
2016-08-15 16:05:41.00,2016-08-15 18:05:41.00,792.6887152194977,54.320499,16.591214,5,49.90780005215923,3,15604.19007604377,17.78000068664551,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,1035.038805394389
2016-08-15 16:05:42.00,2016-08-15 18:05:42.00,793.6887156367302,54.320412,16.591449,5,49.89459931194943,3,15622.26148995035,18.04999923706055,16.71999931335449,123.046875,258.6485900878906,254.0160522460938,89,309.7033635871408
2016-08-15 16:05:43.00,2016-08-15 18:05:43.00,794.6887148022652,54.320318,16.591685,5,50.26500860910542,3,15640.81093170493,18.30999946594238,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,189.3345636686834
2016-08-15 16:05:44.00,2016-08-15 18:05:44.00,795.6887152791023,54.320225,16.591924,5,50.76846283427329,3,15659.46332418603,18.65999984741211,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,134.5982458533879
2016-08-15 16:05:45.00,2016-08-15 18:05:45.00,796.6887148618698,54.320132,16.592167,5,50.6834686644645,3,15678.37374625474,19.48999977111816,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,108.9747527543742
2016-08-15 16:05:46.00,2016-08-15 18:05:46.00,797.6887140870094,54.320036,16.592422,5,50.62508471735046,3,15698.04667857866,18.97999954223633,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,92.59295338242012
2016-08-15 16:05:47.00,2016-08-15 18:05:47.00,798.6887141466141,54.319946,16.592664,5,51.94821791302547,3,15716.73632314841,19.07999992370605,16.71999931335449,123.3984375,258.6485900878906,254.0160522460938,89,79.87181414423854
2016-08-15 16:05:48.00,2016-08-15 18:05:48.00,799.6887147426605,54.319850,16.592912,5,52.04260544109921,3,15736.00236928444,19.30999946594238,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,71.57275510574566
2016-08-15 16:05:49.00,2016-08-15 18:05:49.00,800.6887152791023,54.319754,16.593162,5,51.87880222627317,3,15755.44204578135,18.93000030517578,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,66.50854124416382
2016-08-15 16:05:50.00,2016-08-15 18:05:50.00,801.6887148618698,54.319668,16.593407,5,51.21877660631189,3,15774.03088979058,18.70000076293945,16.71999931335449,121.640625,258.6485900878906,254.0160522460938,89,63.31195055663305
2016-08-15 16:05:51.00,2016-08-15 18:05:51.00,802.6887146234512,54.319581,16.593645,5,51.78184559392203,3,15792.22038132233,18.30999946594238,16.71999931335449,122.6953125,258.6485900878906,254.0160522460938,89,60.48790229254162
2016-08-15 16:05:52.00,2016-08-15 18:05:52.00,803.6887145638466,54.319493,16.593886,5,51.81933341206904,3,15810.70201109626,18.06999969482422,16.71999931335449,121.640625,258.6485900878906,254.0160522460938,89,58.5598656074522
2016-08-15 16:05:53.00,2016-08-15 18:05:53.00,804.6887145638466,54.319407,16.594115,5,51.66414888408379,3,15828.38026851042,17.45000076293945,16.71999931335449,123.3984375,258.6485900878906,254.0160522460938,89,57.89389872700655
2016-08-15 16:05:53.61,2016-08-15 18:05:53.61,804.6887145638466,54.319407,16.594115,5,51.66414888408379,3,15828.38026851042,17.45000076293945,18.06999969482422,123.3984375,258.6485900878906,254.0160522460938,89,57.89389872700655
2016-08-15 16:05:54.00,2016-08-15 18:05:54.00,805.6887147426605,54.319320,16.594334,5,51.66414888408379,3,15845.60038831427,17.53000068664551,18.06999969482422,122.6953125,258.6485900878906,254.0160522460938,89,58.14645591917926
2016-08-15 16:05:55.00,2016-08-15 18:05:55.00,806.6887153983116,54.319237,16.594567,5,52.78689424764093,3,15863.32024018467,17.96999931335449,18.06999969482422,122.6953125,258.6485900878906,254.0160522460938,89,57.7973587636089
2016-08-15 16:05:56.00,2016-08-15 18:05:56.00,807.6887140870094,54.319150,16.594807,5,52.39058026497662,3,15881.65810677394,18.32999992370605,18.06999969482422,122.34375,258.6485900878906,254.0160522460938,89,58.5215469511741
2016-08-15 16:05:57.00,2016-08-15 18:05:57.00,808.6887148022652,54.319059,16.595050,5,52.657496633257,3,15900.43117798388,18.31999969482422,18.06999969482422,121.9921875,258.6485900878906,254.0160522460938,89,60.18545576898553
2016-08-15 16:05:58.00,2016-08-15 18:05:58.00,809.6887154579163,54.318965,16.595293,5,52.98983508273707,3,15919.30837289372,18.90999984741211,18.06999969482422,123.046875,258.6485900878906,254.0160522460938,89,62.19748100127339
2016-08-15 16:05:59.00,2016-08-15 18:05:59.00,810.6887156963348,54.318873,16.595540,5,52.96924115642635,4,15938.36937753319,19.1299991607666,18.06999969482422,123.046875,258.6485900878906,254.0160522460938,89,64.19998702813577
2016-08-15 16:06:00.00,2016-08-15 18:06:00.00,811.6887149810791,54.318776,16.595786,5,53.53463456078089,4,15957.69768033102,19.25,18.06999969482422,123.046875,258.6485900878906,254.0160522460938,89,65.13481798089565
2016-08-15 16:06:01.00,2016-08-15 18:06:01.00,812.6887148618698,54.318685,16.596030,5,54.2253842878995,3,15976.44185950434,18.92000007629395,18.06999969482422,121.9921875,258.6485900878906,254.0160522460938,89,66.19976369921199
2016-08-15 16:06:02.00,2016-08-15 18:06:02.00,813.6887140870094,54.318600,16.596274,5,53.64888320251231,4,15994.91615655883,19.3700008392334,18.06999969482422,122.34375,258.6485900878906,254.0160522460938,89,67.45724042117733
2016-08-15 16:06:03.00,2016-08-15 18:06:03.00,814.6887152791023,54.318503,16.596514,5,53.18387887993762,4,16013.89262040771,18.79999923706055,18.06999969482422,123.046875,258.6485900878906,254.0160522460938,89,69.22803136001278
2016-08-15 16:06:04.00,2016-08-15 18:06:04.00,815.6887152791023,54.318419,16.596752,5,52.73930567364876,3,16031.99000761468,18.11000061035156,18.06999969482422,121.640625,258.6485900878906,254.0160522460938,89,69.94572494001338
2016-08-15 16:06:05.00,2016-08-15 18:06:05.00,816.6887146830559,54.318337,16.596990,5,52.96242203939129,3,16049.91084051165,18.40999984741211,18.06999969482422,121.9921875,258.6485900878906,254.0160522460938,89,72.04771318452136
2016-08-15 16:06:06.00,2016-08-15 18:06:06.00,817.6887148022652,54.318250,16.597231,5,52.18274731927394,3,16068.29347746976,18.09000015258789,18.06999969482422,122.6953125,258.6485900878906,254.0160522460938,89,75.44863628555265
2016-08-15 16:06:07.00,2016-08-15 18:06:07.00,818.6887143850327,54.318162,16.597460,5,51.60559240222533,4,16086.12487113074,17.80999946594238,18.06999969482422,122.34375,258.6485900878906,254.0160522460938,89,80.16431041954975
2016-08-15 16:06:08.00,2016-08-15 18:06:08.00,819.6887144446373,54.318079,16.597682,5,51.78464657075814,4,16103.21836972099,17.82999992370605,18.06999969482422,122.34375,258.6485900878906,254.0160522460938,89,86.45080512716133
2016-08-15 16:06:08.53,2016-08-15 18:06:08.53,819.6887144446373,54.318079,16.597682,5,51.78464657075814,4,16103.21836972099,17.82999992370605,17.46174874755079,122.34375,258.6485900878906,254.0160522460938,89,86.45080512716133
2016-08-15 16:06:09.00,2016-08-15 18:06:09.00,820.6887154579163,54.317985,16.597912,5,51.12313141150607,4,16121.42424170116,17.64999961853027,17.46174874755079,122.6953125,258.6485900878906,254.0160522460938,89,95.36133707348355
2016-08-15 16:06:10.00,2016-08-15 18:06:10.00,821.6887148618698,54.317898,16.598148,5,52.02344647061445,4,16139.61224336971,17.5,17.46174874755079,121.9921875,258.6485900878906,254.0160522460938,89,106.9550098977557
2016-08-15 16:06:11.00,2016-08-15 18:06:11.00,822.6887153983116,54.317821,16.598378,5,51.19157288874165,4,16156.81661930065,17.75,17.46174874755079,122.6953125,258.6485900878906,254.0160522460938,89,126.0682383315533
2016-08-15 16:06:12.00,2016-08-15 18:06:12.00,823.6887150406837,54.317731,16.598618,5,50.73209279310019,3,16175.30509032218,17.81999969482422,17.46174874755079,122.6953125,258.6485900878906,254.0160522460938,89,151.8516146463828
2016-08-15 16:06:13.00,2016-08-15 18:06:13.00,824.6887150406837,54.317641,16.598840,5,52.21530042120688,4,16192.85771568035,17.5,17.46174874755079,122.6953125,258.6485900878906,254.0160522460938,89,176.0370433198129
2016-08-15 16:06:14.00,2016-08-15 18:06:14.00,825.6887149214745,54.317556,16.599075,5,51.97849143391386,3,16210.84069045288,17.71999931335449,17.46174874755079,123.3984375,258.6485900878906,254.0160522460938,89,212.4180238240662
2016-08-15 16:06:15.00,2016-08-15 18:06:15.00,826.6887147426605,54.317452,16.599304,5,52.13762542851296,4,16229.63227732283,18.8799991607666,17.46174874755079,123.046875,258.6485900878906,254.0160522460938,89,257.4564199037254
2016-08-15 16:06:16.00,2016-08-15 18:06:16.00,827.6887149214745,54.317364,16.599542,5,52.26049175882414,3,16247.97703877288,18.57999992370605,17.46174874755079,123.046875,258.6485900878906,254.0160522460938,89,289.8852320748568
