Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-12 16:33:52.99,2016-08-12 18:33:52.99,413.2477382421494,54.270090,16.424298,5,33.12392034023082,3,1354.023003901851,14.10999965667725,16.13091226066545,49.21875,186.73486328125,182.1034545898438,20,-39.13130500528553
2016-08-12 16:33:53.99,2016-08-12 18:33:53.99,414.2477379441261,54.270169,16.424467,5,33.64931370309476,3,1368.111625876653,14.65999984741211,16.13091226066545,49.921875,186.73486328125,182.1034545898438,20,-39.35917147198882
2016-08-12 16:33:54.99,2016-08-12 18:33:54.99,415.2477379441261,54.270259,16.424642,5,33.53010803592188,3,1383.273673261102,15.09000015258789,16.13091226066545,49.5703125,186.73486328125,182.1034545898438,20,-39.26182886067836
2016-08-12 16:33:55.99,2016-08-12 18:33:55.99,416.2477378249168,54.270348,16.424807,5,34.37319662031071,3,1397.935368445793,14.64000034332275,16.13091226066545,48.1640625,186.73486328125,182.1034545898438,20,-39.36983850034823
2016-08-12 16:33:56.99,2016-08-12 18:33:56.99,417.2477380037308,54.270433,16.424958,5,35.55095202153281,3,1411.520673542626,13.64999961853027,16.13091226066545,47.109375,186.73486328125,182.1034545898438,20,-39.79271470327604
2016-08-12 16:33:57.99,2016-08-12 18:33:57.99,418.2477378249168,54.270520,16.425110,5,34.85742763033005,3,1425.377537158142,12.73999977111816,16.13091226066545,45.703125,186.73486328125,182.1034545898438,20,-40.15341803824197
2016-08-12 16:33:58.58,2016-08-12 18:33:58.58,418.2477378249168,54.270520,16.425110,5,34.85742763033005,3,1425.377537158142,12.73999977111816,13.6176511430608,45.703125,186.73486328125,182.1034545898438,20,-40.15341803824197
2016-08-12 16:33:58.99,2016-08-12 18:33:58.99,419.2477380037308,54.270604,16.425241,5,35.75619523580434,3,1438.00198756979,12.4399995803833,13.6176511430608,44.6484375,186.73486328125,182.1034545898438,20,-40.59245177770931
2016-08-12 16:33:59.99,2016-08-12 18:33:59.99,420.2477378845215,54.270689,16.425374,5,35.25571792251644,3,1450.771567728205,12.67000007629395,13.6176511430608,42.5390625,186.73486328125,182.1034545898438,20,-41.14256619259132
2016-08-12 16:34:00.99,2016-08-12 18:34:00.99,421.2477380633354,54.270778,16.425501,5,36.45946796789963,3,1463.683247517805,12.96000003814697,13.6176511430608,37.6171875,186.73486328125,182.1034545898438,20,-41.44454194249726
2016-08-12 16:34:01.99,2016-08-12 18:34:01.99,422.2477378249168,54.270866,16.425618,5,36.52211877899593,3,1476.12390512356,13.39999961853027,13.6176511430608,36.5625,186.73486328125,182.1034545898438,20,-41.92314487793924
2016-08-12 16:34:02.99,2016-08-12 18:34:02.99,423.2477384209633,54.270969,16.425747,5,36.6450109820578,3,1490.311557245298,14.56999969482422,13.6176511430608,36.5625,186.73486328125,182.1034545898438,20,-43.72595095145566
2016-08-12 16:34:03.99,2016-08-12 18:34:03.99,424.2477377653122,54.271075,16.425878,5,37.26011897764612,3,1504.856966477608,14.31999969482422,13.6176511430608,33.3984375,186.73486328125,182.1034545898438,20,-45.94357517339622
2016-08-12 16:34:04.99,2016-08-12 18:34:04.99,425.2477381825447,54.271182,16.425990,5,36.98550611538974,3,1518.87939453791,14.13000011444092,13.6176511430608,31.2890625,186.73486328125,182.1034545898438,20,-48.26825069742353
2016-08-12 16:34:05.99,2016-08-12 18:34:05.99,426.2477375864983,54.271290,16.426101,5,37.38331666449059,3,1532.829488293792,14.38000011444092,13.6176511430608,29.8828125,186.73486328125,182.1034545898438,20,-51.08220904648665
2016-08-12 16:34:06.99,2016-08-12 18:34:06.99,427.2477385997772,54.271409,16.426201,5,37.38331666449059,3,1547.571976627625,14.94999980926514,13.6176511430608,27.0703125,186.73486328125,182.1034545898438,20,-54.16499625138172
2016-08-12 16:34:07.99,2016-08-12 18:34:07.99,428.2477371692657,54.271529,16.426312,5,38.87291369538505,3,1562.790219028762,15.35999965667725,13.6176511430608,25.6640625,186.73486328125,182.1034545898438,20,-60.02150178444447
2016-08-12 16:34:08.99,2016-08-12 18:34:08.99,429.2477387189865,54.271658,16.426404,5,38.93158873395137,3,1578.324804668125,15.8100004196167,13.6176511430608,23.90625,186.73486328125,182.1034545898438,20,-66.59412164874426
2016-08-12 16:34:09.99,2016-08-12 18:34:09.99,430.2477381825447,54.271790,16.426505,5,38.72717536571363,3,1594.493062256204,16.1200008392334,13.6176511430608,25.3125,186.73486328125,182.1034545898438,20,-76.42498910188824
2016-08-12 16:34:10.99,2016-08-12 18:34:10.99,431.2477380037308,54.271929,16.426613,5,38.85893370361509,3,1611.46804329162,18.06999969482422,13.6176511430608,23.5546875,186.73486328125,182.1034545898438,20,-91.93075763369905
2016-08-12 16:34:11.99,2016-08-12 18:34:11.99,432.2477387189865,54.272088,16.426729,5,39.40951306622834,3,1630.639147489051,20.03000068664551,13.6176511430608,22.8515625,186.73486328125,182.1034545898438,20,-115.0824820968826
2016-08-12 16:34:12.99,2016-08-12 18:34:12.99,433.2477380037308,54.272255,16.426866,5,41.43435354153897,3,1651.289884502325,20.46999931335449,13.6176511430608,23.203125,186.73486328125,182.1034545898438,20,-170.9247820665093
2016-08-12 16:34:13.60,2016-08-12 18:34:13.60,433.2477380037308,54.272255,16.426866,5,41.43435354153897,3,1651.289884502325,20.46999931335449,20.46999931335449,23.203125,186.73486328125,182.1034545898438,20,-170.9247820665093
2016-08-12 16:34:13.99,2016-08-12 18:34:13.99,434.2477375864983,54.272435,16.426992,5,41.60093363138539,3,1672.89362661416,21.39999961853027,20.46999931335449,21.796875,186.73486328125,182.1034545898438,20,-323.0161356243423
2016-08-12 16:34:14.99,2016-08-12 18:34:14.99,435.2477380633354,54.272603,16.427114,5,41.9358157029194,3,1693.297720363567,20.88999938964844,20.46999931335449,23.203125,186.73486328125,182.1034545898438,20,-3350.884404266373
2016-08-12 16:34:15.99,2016-08-12 18:34:15.99,436.2477385401726,54.272767,16.427242,5,41.85285755829993,4,1713.261444101082,20,20.46999931335449,24.609375,186.73486328125,182.1034545898438,20,197.9652956810139
2016-08-12 16:34:16.99,2016-08-12 18:34:16.99,437.2477385997772,54.272931,16.427385,5,40.57260308777762,3,1733.799678054238,19.32999992370605,20.46999931335449,29.53125,186.73486328125,182.1034545898438,20,146.2373735283905
2016-08-12 16:34:17.99,2016-08-12 18:34:17.99,438.2477379441261,54.273076,16.427548,5,41.58004406488963,4,1753.077676196393,19.26000022888184,20.46999931335449,35.859375,186.73486328125,182.1034545898438,20,111.2959487452586
2016-08-12 16:34:18.99,2016-08-12 18:34:18.99,439.2477380037308,54.273215,16.427742,5,41.47056806770377,3,1773.021028550964,20.18000030517578,20.46999931335449,42.5390625,186.73486328125,182.1034545898438,20,91.68583048869128
2016-08-12 16:34:19.99,2016-08-12 18:34:19.99,440.2477387189865,54.273344,16.427979,5,42.51150262878782,3,1794.145945622549,21.44000053405762,20.46999931335449,48.1640625,186.73486328125,182.1034545898438,20,78.83769044586238
2016-08-12 16:34:20.99,2016-08-12 18:34:20.99,441.2477385401726,54.273477,16.428253,5,42.85774768211148,3,1817.276630323247,23.6299991607666,20.46999931335449,52.3828125,186.73486328125,182.1034545898438,20,70.61245293283129
2016-08-12 16:34:21.99,2016-08-12 18:34:21.99,442.2477384805679,54.273611,16.428568,5,45.96833694536737,3,1842.624791862049,25.76000022888184,20.46999931335449,53.7890625,186.73486328125,182.1034545898438,20,64.36576758095192
2016-08-12 16:34:22.99,2016-08-12 18:34:22.99,443.2477376461029,54.273745,16.428879,5,47.08240910251074,3,1867.738097284064,25.65999984741211,20.46999931335449,54.4921875,186.73486328125,182.1034545898438,20,59.15944210930848
2016-08-12 16:34:23.99,2016-08-12 18:34:23.99,444.2477388978004,54.273882,16.429201,5,47.768482246038,3,1893.623296757618,26.13999938964844,20.46999931335449,54.4921875,186.73486328125,182.1034545898438,20,54.71297854187161
2016-08-12 16:34:24.99,2016-08-12 18:34:24.99,445.2477380633354,54.274019,16.429530,5,48.64448843801624,3,1919.930611917266,26.48999977111816,20.46999931335449,54.84375,186.73486328125,182.1034545898438,20,51.57007298683383
2016-08-12 16:34:25.99,2016-08-12 18:34:25.99,446.2477381825447,54.274155,16.429868,5,48.9432618495772,3,1946.566362175907,26.65999984741211,20.46999931335449,54.4921875,186.73486328125,182.1034545898438,20,49.5769853187961
2016-08-12 16:34:26.99,2016-08-12 18:34:26.99,447.2477376461029,54.274294,16.430199,5,49.34099543390185,3,1973.103072645179,25.70999908447266,20.46999931335449,54.84375,186.73486328125,182.1034545898438,20,47.06584923055013
2016-08-12 16:34:27.99,2016-08-12 18:34:27.99,448.2477381825447,54.274424,16.430515,5,48.19982397046024,3,1998.252680157084,25.39999961853027,20.46999931335449,54.4921875,186.73486328125,182.1034545898438,20,46.33827777158769
2016-08-12 16:34:28.57,2016-08-12 18:34:28.57,448.2477381825447,54.274424,16.430515,5,48.19982397046024,3,1998.252680157084,25.39999961853027,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,46.33827777158769
2016-08-12 16:34:28.99,2016-08-12 18:34:28.99,449.2477379441261,54.274556,16.430826,5,48.87402938098805,3,2023.191289735854,24.75,25.70999908447266,54.140625,186.73486328125,182.1034545898438,20,45.24092445968799
2016-08-12 16:34:29.99,2016-08-12 18:34:29.99,450.2477377653122,54.274682,16.431124,5,48.17505690996644,3,2047.141030608667,23.57999992370605,25.70999908447266,53.7890625,186.73486328125,182.1034545898438,20,45.1841054864863
2016-08-12 16:34:30.99,2016-08-12 18:34:30.99,451.247737467289,54.274803,16.431422,5,46.50233043067649,3,2070.71078434625,22.63999938964844,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,45.5898825496512
2016-08-12 16:34:31.99,2016-08-12 18:34:31.99,452.2477377653122,54.274919,16.431707,5,45.67062429536503,3,2093.321110401063,22.63999938964844,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,47.63033646699947
2016-08-12 16:34:32.99,2016-08-12 18:34:32.99,453.2477381229401,54.275036,16.431986,5,46.3869053830896,3,2115.633845115701,23.1200008392334,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,49.94263557279113
2016-08-12 16:34:33.99,2016-08-12 18:34:33.99,454.2477385997772,54.275158,16.432272,5,46.17461198671955,3,2138.651786288094,23.53000068664551,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,52.86066848034784
2016-08-12 16:34:34.99,2016-08-12 18:34:34.99,455.2477384805679,54.275278,16.432566,5,46.17461198671955,3,2161.958122266967,23.75,25.70999908447266,55.1953125,186.73486328125,182.1034545898438,20,56.28959375634219
2016-08-12 16:34:35.99,2016-08-12 18:34:35.99,456.2477389574051,54.275403,16.432864,5,45.55358603862436,3,2185.794825160669,24.1200008392334,25.70999908447266,55.1953125,186.73486328125,182.1034545898438,20,59.90206665623338
2016-08-12 16:34:36.99,2016-08-12 18:34:36.99,457.2477379441261,54.275531,16.433160,5,45.51216182059466,3,2209.759647735779,24.3799991607666,25.70999908447266,54.84375,186.73486328125,182.1034545898438,20,65.54904160753209
2016-08-12 16:34:37.99,2016-08-12 18:34:37.99,458.2477381825447,54.275656,16.433466,5,46.18026775635043,3,2234.025997148818,24.54000091552734,25.70999908447266,54.140625,186.73486328125,182.1034545898438,20,70.12463768912738
2016-08-12 16:34:38.99,2016-08-12 18:34:38.99,459.2477383613586,54.275786,16.433763,5,45.2859998525426,3,2258.125755526468,24.64999961853027,25.70999908447266,53.4375,186.73486328125,182.1034545898438,20,76.76880262594737
2016-08-12 16:34:39.99,2016-08-12 18:34:39.99,460.2477380633354,54.275916,16.434079,5,44.74680754312121,3,2283.286135747941,24.79000091552734,25.70999908447266,54.140625,186.73486328125,182.1034545898438,20,83.33360589755969
2016-08-12 16:34:40.99,2016-08-12 18:34:40.99,461.247738301754,54.276049,16.434392,5,44.42828392170078,3,2308.479165009566,25.10000038146973,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,89.59445872118265
2016-08-12 16:34:41.99,2016-08-12 18:34:41.99,462.2477380037308,54.276184,16.434709,5,44.80575813497225,3,2333.940040119453,25.3799991607666,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,97.51830528544669
2016-08-12 16:34:42.99,2016-08-12 18:34:42.99,463.2477382421494,54.276318,16.435032,5,44.63904401870315,3,2359.706319822629,25.63999938964844,25.70999908447266,54.4921875,186.73486328125,182.1034545898438,20,107.4595841805554
2016-08-12 16:34:43.58,2016-08-12 18:34:43.58,463.2477382421494,54.276318,16.435032,5,44.63904401870315,3,2359.706319822629,25.63999938964844,25.70313647483338,54.4921875,186.73486328125,182.1034545898438,20,107.4595841805554
2016-08-12 16:34:43.99,2016-08-12 18:34:43.99,464.2477380037308,54.276445,16.435346,5,45.53556954134363,3,2384.507819718224,25.84000015258789,25.70313647483338,54.84375,186.73486328125,182.1034545898438,20,118.511654794608
2016-08-12 16:34:44.99,2016-08-12 18:34:44.99,465.2477378249168,54.276579,16.435674,5,46.1993840512157,3,2410.568128560577,25.98999977111816,25.70313647483338,55.546875,186.73486328125,182.1034545898438,20,133.3303040007422
2016-08-12 16:34:45.99,2016-08-12 18:34:45.99,466.2477372288704,54.276712,16.435990,5,45.58864491876844,3,2435.836698235371,24.84000015258789,25.70313647483338,54.4921875,186.73486328125,182.1034545898438,20,146.3828347348963
2016-08-12 16:34:46.99,2016-08-12 18:34:46.99,467.247738301754,54.276845,16.436297,5,45.21058201084703,3,2460.71765040416,24.70999908447266,25.70313647483338,53.7890625,186.73486328125,182.1034545898438,20,153.4853115596325
2016-08-12 16:34:47.99,2016-08-12 18:34:47.99,468.2477380037308,54.276985,16.436606,5,45.53500302051036,3,2486.125253339705,25.3799991607666,25.70313647483338,53.7890625,186.73486328125,182.1034545898438,20,166.3482995609005
2016-08-12 16:34:48.99,2016-08-12 18:34:48.99,469.2477380037308,54.277122,16.436923,5,46.56988675383101,3,2511.77452717944,26.29999923706055,25.70313647483338,54.140625,186.73486328125,182.1034545898438,20,173.3856836251955
2016-08-12 16:34:49.99,2016-08-12 18:34:49.99,470.2477384805679,54.277258,16.437258,5,47.91418556614019,3,2538.263028225179,25.95000076293945,25.70313647483338,55.546875,186.73486328125,182.1034545898438,20,176.6561812453872
2016-08-12 16:34:50.99,2016-08-12 18:34:50.99,471.247739136219,54.277376,16.437577,5,47.56353569283495,3,2562.840805632989,24.18000030517578,25.70313647483338,57.3046875,186.73486328125,182.1034545898438,20,178.3247381068203
2016-08-12 16:34:51.99,2016-08-12 18:34:51.99,472.2477379441261,54.277486,16.437875,5,47.12522627824428,3,2585.736967791162,22.68000030517578,25.70313647483338,58.359375,186.73486328125,182.1034545898438,20,187.6790602908285
2016-08-12 16:34:52.99,2016-08-12 18:34:52.99,473.2477384209633,54.277587,16.438162,5,47.24312221392128,3,2607.478458768035,21.57999992370605,25.70313647483338,60.46875,186.73486328125,182.1034545898438,20,201.4683952555938
2016-08-12 16:34:53.99,2016-08-12 18:34:53.99,474.2477383613586,54.277676,16.438457,5,46.85773770831116,3,2629.069026143724,21.53000068664551,25.70313647483338,63.28125,186.73486328125,182.1034545898438,20,228.3500710167516
2016-08-12 16:34:54.99,2016-08-12 18:34:54.99,475.2477392554283,54.277756,16.438760,5,48.2184767411246,3,2650.686770672797,21.54000091552734,25.70313647483338,67.5,186.73486328125,182.1034545898438,20,265.5618598566018
2016-08-12 16:34:55.99,2016-08-12 18:34:55.99,476.2477383613586,54.277820,16.439077,5,49.60591657355292,3,2672.523817258961,21.67000007629395,25.70313647483338,70.6640625,186.73486328125,182.1034545898438,20,296.9852195052095
2016-08-12 16:34:56.99,2016-08-12 18:34:56.99,477.2477387785912,54.277877,16.439394,5,49.59034323610079,3,2694.085916488755,21.78000068664551,25.70313647483338,74.53125,186.73486328125,182.1034545898438,20,359.4920820038849
2016-08-12 16:34:57.99,2016-08-12 18:34:57.99,478.2477385997772,54.277923,16.439724,5,50.41331153630848,3,2716.129432930563,21.80999946594238,25.70313647483338,78.75,186.73486328125,182.1034545898438,20,391.9798057992324
2016-08-12 16:34:58.58,2016-08-12 18:34:58.58,478.2477385997772,54.277923,16.439724,5,50.41331153630848,3,2716.129432930563,21.80999946594238,21.67104546001757,78.75,186.73486328125,182.1034545898438,20,391.9798057992324
2016-08-12 16:34:58.99,2016-08-12 18:34:58.99,479.2477372288704,54.277948,16.440051,5,51.49017069341527,3,2737.560428809878,22.04999923706055,21.67104546001757,82.96875,186.73486328125,182.1034545898438,20,451.2484746365577
2016-08-12 16:34:59.99,2016-08-12 18:34:59.99,480.2477369904518,54.277967,16.440387,5,52.30664505274453,3,2759.467064696834,21.97999954223633,21.67104546001757,84.0234375,186.73486328125,182.1034545898438,20,489.2398271693457
2016-08-12 16:35:00.99,2016-08-12 18:35:00.99,481.2477378249168,54.277982,16.440721,5,52.53504543379529,3,2781.283832971692,21.94000053405762,21.67104546001757,87.5390625,186.73486328125,182.1034545898438,20,447.2731507781718
2016-08-12 16:35:01.99,2016-08-12 18:35:01.99,482.2477378845215,54.277979,16.441054,5,52.53504543379529,3,2802.908262023043,21.85000038146973,21.67104546001757,91.40625,186.73486328125,182.1034545898438,20,328.5990926858075
2016-08-12 16:35:02.99,2016-08-12 18:35:02.99,483.2477384805679,54.277965,16.441389,5,52.52019900908813,3,2824.776930010967,21.79999923706055,21.67104546001757,95.9765625,186.73486328125,182.1034545898438,20,257.2444717775286
2016-08-12 16:35:03.99,2016-08-12 18:35:03.99,484.2477385997772,54.277942,16.441730,5,52.59854548208202,3,2847.05299727771,21.63999938964844,21.67104546001757,99.4921875,186.73486328125,182.1034545898438,20,202.9711524134652
2016-08-12 16:35:04.99,2016-08-12 18:35:04.99,485.2477388978004,54.277898,16.442059,5,51.98377475808678,3,2868.969114861878,21.75,21.67104546001757,103.359375,186.73486328125,182.1034545898438,20,171.8684797741442
2016-08-12 16:35:05.99,2016-08-12 18:35:05.99,486.2477381825447,54.277846,16.442390,5,53.60903744941436,3,2891.269701301692,21.95999908447266,21.67104546001757,106.171875,186.73486328125,182.1034545898438,20,145.3701896136692
2016-08-12 16:35:06.99,2016-08-12 18:35:06.99,487.2477380037308,54.277781,16.442705,5,53.22412563557643,3,2913.014931177766,21.84000015258789,21.67104546001757,110.7421875,186.73486328125,182.1034545898438,20,125.5988883142119
2016-08-12 16:35:07.99,2016-08-12 18:35:07.99,488.2477377653122,54.277705,16.443023,5,53.22694759139411,3,2935.344662373785,22.02000045776367,21.67104546001757,113.203125,186.73486328125,182.1034545898438,20,115.3003901958655
2016-08-12 16:35:08.99,2016-08-12 18:35:08.99,489.2477387785912,54.277623,16.443336,5,53.58144690066359,3,2957.608561358157,22.1299991607666,21.67104546001757,114.9609375,186.73486328125,182.1034545898438,20,105.1780198402475
